5481.17906878254,1568.20471191406
5526.85556102239,1577.7607421875
5572.53205326225,1588.98803710938
5618.2085455021,1578.20971679688
5663.88503774196,1544.04675292969
5709.56152998181,1530.46496582031
5755.23802222167,1478.30712890625
5800.91451446152,1407.04479980469
5846.59100670138,1357.31896972656
5892.26749894123,1338.52514648438
5937.94399118108,1312.87927246094
5983.62048342094,1296.72155761719
6029.29697566079,1273.7041015625
6074.97346790065,1246.03039550781
6120.6499601405,1229.17553710938
6166.32645238036,1214.28552246094
6212.00294462021,1194.41064453125
6257.67943686007,1179.93237304688
6303.35592909992,1167.13513183594
6349.03242133978,1154.80981445313
6394.70891357963,1159.3798828125
6440.38540581948,1161.5029296875
6486.06189805934,1164.18200683594
6531.73839029919,1175.43981933594
6577.41488253905,1176.97473144531
6623.0913747789,1178.58654785156
6668.76786701876,1182.1083984375
6714.44435925861,1184.33959960938
6760.12085149847,1198.94567871094
6805.79734373832,1189.89916992188
6851.47383597818,1201.16296386719
6897.15032821803,1193.49133300781
6942.82682045788,1197.21484375
6988.50331269774,1189.5517578125
7034.17980493759,1176.5126953125
7079.85629717745,1162.29833984375
7125.5327894173,1159.71435546875
7171.20928165716,1151.75439453125
7216.88577389701,1157.50158691406
7262.56226613687,1162.22680664063
7308.23875837672,1182.32421875
7353.91525061657,1190.62365722656
7399.59174285643,1192.08752441406
7445.26823509628,1182.45483398438
7490.94472733614,1197.38220214844
7536.62121957599,1230.32299804688
7582.29771181585,1227.61572265625
7627.9742040557,1218.55346679688
7673.65069629556,1218.15246582031
7719.32718853541,1221.54321289063
7765.00368077526,1220.13037109375
7810.68017301512,1216.3408203125
7856.35666525497,1214.07141113281
7902.03315749483,1227.36474609375
7947.70964973468,1237.95520019531
7993.38614197454,1221.04528808594
8039.06263421439,1205.58459472656
8084.73912645425,1194.98913574219
8130.4156186941,1190.84167480469
8176.09211093396,1190.79309082031
8221.76860317381,1196.02478027344
8267.44509541367,1193.21118164063
8313.12158765352,1188.46899414063
8358.79807989337,1184.02185058594
8404.47457213323,1179.59790039063
8450.15106437308,1174.31372070313
8495.82755661294,1180.23583984375
8541.50404885279,1182.02868652344
8587.18054109265,1176.32922363281
8632.8570333325,1175.13598632813
8678.53352557236,1171.12658691406
8724.21001781221,1154.38427734375
8769.88651005206,1145.37829589844
8815.56300229192,1125.95983886719
8861.23949453177,1112.50512695313
8906.91598677163,1121.77807617188
8952.59247901148,1099.46313476563
8998.26897125134,1066.33239746094
9043.94546349119,1027.86840820313
9089.62195573105,979.669555664063
9135.2984479709,944.786682128906
9180.97494021075,916.4658203125
9226.65143245061,886.625061035156
9272.32792469046,866.006713867188
9318.00441693032,859.128112792969
9363.68090917017,836.287231445313
9409.35740141003,804.5498046875
9455.03389364988,784.638000488281
9500.71038588974,766.056884765625
9546.38687812959,748.622802734375
9592.06337036944,739.506591796875
9637.7398626093,737.241577148438
9683.41635484915,736.830017089844
9729.09284708901,737.028259277344
9774.76933932886,742.921875
9820.44583156872,760.702453613281
9866.12232380857,785.19091796875
9911.79881604843,806.896545410156
9957.47530828828,834.955871582031
10003.1518005281,821.092163085938
10048.828292768,817.154357910156
10094.5047850078,836.403015136719
10140.1812772477,894.362060546875
10185.8577694876,940.019653320313
10231.5342617274,956.209167480469
10277.2107539673,968.01806640625
10322.8872462071,964.154235839844
10368.563738447,975.448852539063
10414.2402306868,990.5283203125
10459.9167229267,1022.30615234375
10505.5932151665,1050.66137695313
10551.2697074064,1072.52294921875
10596.9461996462,1097.09484863281
10642.6226918861,1112.41174316406
10688.299184126,1125.75866699219
10733.9756763658,1135.80554199219
10779.6521686057,1129.68835449219
10825.3286608455,1122.83911132813
10871.0051530854,1112.95471191406
10916.6816453252,1122.03479003906
10962.3581375651,1135.94738769531
11008.0346298049,1146.92236328125
11053.7111220448,1143.69177246094
11099.3876142846,1134.05786132813
11145.0641065245,1143.56689453125
11190.7405987644,1153.17883300781
11236.4170910042,1162.45959472656
11282.0935832441,1178.513671875
11327.7700754839,1202.12915039063
11373.4465677238,1218.46459960938
11419.1230599636,1213.0498046875
11464.7995522035,1208.40368652344
11510.4760444433,1190.65112304688
11556.1525366832,1161.58251953125
11601.829028923,1134.03442382813
11647.5055211629,1115.45202636719
11693.1820134028,1093.36669921875
11738.8585056426,1061.78454589844
11784.5349978825,1064.33996582031
11830.2114901223,1057.65344238281
11875.8879823622,1059.56335449219
11921.564474602,1057.18859863281
11967.2409668419,1023.35327148438
12012.9174590817,986.175964355469
12058.5939513216,959.748291015625
12104.2704435614,929.35302734375
12149.9469358013,1035.34008789063
12195.6234280412,1102.82312011719
12241.299920281,1152.13439941406
12286.9764125209,1169.26586914063
12332.6529047607,1177.45971679688
12378.3293970006,1183.10693359375
12424.0058892404,1188.48547363281
12469.6823814803,1189.72192382813
12515.3588737201,1190.14404296875
12561.03536596,1190.73413085938
12606.7118581998,1191.39123535156
12652.3883504397,1194.58959960938
12698.0648426796,1200.81018066406
12743.7413349194,1217.79284667969
12789.4178271593,1236.4716796875
12835.0943193991,1259.47875976563
12880.770811639,1284.32458496094
12926.4473038788,1283.74682617188
12972.1237961187,1279.10803222656
13017.8002883585,1279.54113769531
13063.4767805984,1275.50561523438
13109.1532728382,1280.09533691406
13154.8297650781,1300.61022949219
13200.506257318,1306.56481933594
13246.1827495578,1317.67980957031
13291.8592417977,1323.86242675781
13337.5357340375,1309.44604492188
13383.2122262774,1303.806640625
13428.8887185172,1317.17297363281
13474.5652107571,1342.78173828125
13520.2417029969,1338.35424804688
13565.9181952368,1328.2685546875
13611.5946874766,1340.46716308594
13657.2711797165,1350.45031738281
13702.9476719564,1360.07897949219
13748.6241641962,1367.81494140625
13794.3006564361,1367.18603515625
13839.9771486759,1374.13598632813
13885.6536409158,1385.41455078125
13931.3301331556,1397.96606445313
13977.0066253955,1417.65173339844
14022.6831176353,1403.75366210938
14068.3596098752,1394.85778808594
14114.036102115,1384.2265625
14159.7125943549,1378.923828125
14205.3890865947,1396.34484863281
14251.0655788346,1427.15368652344
14296.7420710745,1460.21411132813
14342.4185633143,1508.08276367188
14388.0950555542,1544.14916992188
14433.771547794,1564.623046875
14479.4480400339,1564.2744140625
14525.1245322737,1536.36889648438
14570.8010245136,1499.53979492188
14616.4775167534,1458.88903808594
14662.1540089933,1429.35510253906
14707.8305012331,1408.32836914063
14753.506993473,1402.72607421875
14799.1834857129,1401.71850585938
14844.8599779527,1415.80908203125
14890.5364701926,1424.33386230469
14936.2129624324,1450.75842285156
14981.8894546723,1562.90356445313
15027.5659469121,1626.78967285156
15073.242439152,1655.80444335938
15118.9189313918,1682.34887695313
15164.5954236317,1742.70446777344
15210.2719158715,1791.11096191406
15255.9484081114,1824.62744140625
15301.6249003513,1863.83630371094
15347.3013925911,1931.13000488281
15392.977884831,1957.76281738281
15438.6543770708,1983.02221679688
15484.3308693107,2014.82507324219
15530.0073615505,2040.63098144531
15575.6838537904,2052.90063476563
15621.3603460302,2063.54907226563
15667.0368382701,2065.71826171875
15712.7133305099,2065.30053710938
15758.3898227498,2030.11682128906
15804.0663149897,2001.20678710938
15849.7428072295,1972.07958984375
15895.4192994694,1943.17687988281
15941.0957917092,1894.89807128906
15986.7722839491,1874.22412109375
16032.4487761889,1848.78991699219
16078.1252684288,1813.99328613281
16123.8017606686,1796.60815429688
16169.4782529085,1772.08654785156
16215.1547451483,1748.5380859375
16260.8312373882,1719.99938964844
16306.5077296281,1682.20275878906
16352.1842218679,1664.94519042969
16397.8607141078,1649.0107421875
16443.5372063476,1640.5009765625
16489.2136985875,1614.68054199219
16534.8901908273,1585.45825195313
16580.5666830672,1562.10168457031
16626.243175307,1542.77026367188
16671.9196675469,1516.18884277344
16717.5961597867,1481.62963867188
16763.2726520266,1459.5810546875
16808.9491442665,1451.82202148438
16854.6256365063,1456.14916992188
16900.3021287462,1465.59094238281
16945.978620986,1472.07006835938
16991.6551132259,1473.43896484375
17037.3316054657,1471.70629882813
17083.0080977056,1476.607421875
17128.6845899454,1504.07409667969
17174.3610821853,1531.05383300781
17220.0375744251,1549.18542480469
17265.714066665,1583.49926757813
17311.3905589049,1650.50122070313
17357.0670511447,1700.60656738281
17402.7435433846,1735.806640625
17448.4200356244,1762.7685546875
17494.0965278643,1773.99719238281
17539.7730201041,1799.05456542969
17585.449512344,1816.28369140625
17631.1260045838,1829.29760742188
17676.8024968237,1836.68896484375
17722.4789890635,1852.03454589844
17768.1554813034,1845.2001953125
17813.8319735433,1867.35534667969
17859.5084657831,1887.38256835938
17905.184958023,1913.25842285156
17950.8614502628,1941.99975585938
17996.5379425027,1972.63000488281
18042.2144347425,2010.16320800781
18087.8909269824,2025.22839355469
18133.5674192222,2010.5576171875
18179.2439114621,2014.03491210938
18224.9204037019,2039.15881347656
18270.5968959418,2060.2646484375
18316.2733881817,2079.4814453125
18361.9498804215,2105.59985351563
18407.6263726614,2121.67431640625
18453.3028649012,2147.1650390625
18498.9793571411,2174.91137695313
18544.6558493809,2192.04760742188
18590.3323416208,2211.37646484375
18636.0088338606,2248.32055664063
18681.6853261005,2285.28125
18727.3618183403,2312.59912109375
18773.0383105802,2351.17309570313
18818.7148028201,2396.03637695313
18864.3912950599,2427.48266601563
18910.0677872998,2438.79711914063
18955.7442795396,2439.71069335938
19001.4207717795,2439.1435546875
19047.0972640193,2432.96044921875
19092.7737562592,2432.26489257813
19138.450248499,2434.484375
19184.1267407389,2433.1953125
19229.8032329787,2429.69311523438
19275.4797252186,2422.28442382813
19321.1562174585,2403.65234375
19366.8327096983,2382.3857421875
19412.5092019382,2375.81909179688
19458.185694178,2379.6103515625
19503.8621864179,2383.66040039063
19549.5386786577,2387.12426757813
19595.2151708976,2392.759765625
19640.8916631374,2398.65698242188
19686.5681553773,2402.92529296875
19732.2446476171,2414.78051757813
19777.921139857,2431.47045898438
19823.5976320969,2434.01513671875
19869.2741243367,2433.27587890625
19914.9506165766,2427.83666992188
19960.6271088164,2420.72021484375
20006.3036010563,2417.21411132813
20051.9800932961,2419.6298828125
20097.656585536,2424.20727539063
20143.3330777758,2424.19775390625
20189.0095700157,2423.35180664063
20234.6860622555,2422.46215820313
20280.3625544954,2425.21264648438
20326.0390467353,2423.23193359375
20371.7155389751,2418.38989257813
20417.392031215,2413.74682617188
20463.0685234548,2411.2998046875
20508.7450156947,2412.05126953125
20554.4215079345,2408.25170898438
20600.0980001744,2411.5361328125
20645.7744924142,2415.57495117188
20691.4509846541,2414.42602539063
20737.1274768939,2414.80419921875
20782.8039691338,2422.47631835938
20828.4804613737,2429.38916015625
20874.1569536135,2422.388671875
20919.8334458534,2432.65209960938
20965.5099380932,2437.62890625
21011.1864303331,2437.94580078125
21056.8629225729,2441.90673828125
21102.5394148128,2443.92822265625
21148.2159070526,2446.12939453125
21193.8923992925,2447.80712890625
21239.5688915323,2451.42895507813
21285.2453837722,2454.88403320313
21330.9218760121,2457.95532226563
21376.5983682519,2459.9580078125
21422.2748604918,2460.30541992188
21467.9513527316,2460.62524414063
21513.6278449715,2460.4287109375
21559.3043372113,2456.6640625
21604.9808294512,2456.67578125
21650.657321691,2453.64404296875
21696.3338139309,2452.84619140625
21742.0103061707,2456.189453125
21787.6867984106,2459.3564453125
21833.3632906505,2460.42456054688
21879.0397828903,2461.9111328125
21924.7162751302,2461.04833984375
21970.39276737,2465.50903320313
22016.0692596099,2465.93505859375
22061.7457518497,2464.4345703125
22107.4222440896,2466.20825195313
22153.0987363294,2467.67065429688
22198.7752285693,2465.06689453125
22244.4517208091,2456.9443359375
22290.128213049,2451.15966796875
22335.8047052889,2447.13989257813
22381.4811975287,2455.79858398438
22427.1576897686,2464.498046875
22472.8341820084,2471.46484375
22518.5106742483,2475.48046875
22564.1871664881,2478.48852539063
22609.863658728,2480.46459960938
22655.5401509678,2482.6376953125
22701.2166432077,2483.15625
22746.8931354475,2482.04809570313
22792.5696276874,2477.99267578125
22838.2461199272,2474.01879882813
22883.9226121671,2468.919921875
22929.599104407,2474.48608398438
22975.2755966468,2481.2607421875
23020.9520888867,2485.42602539063
23066.6285811265,2488.453125
23112.3050733664,2492.7958984375
23157.9815656062,2495.24658203125
23203.6580578461,2497.51293945313
23249.3345500859,2497.66162109375
23295.0110423258,2497.57934570313
23340.6875345656,2497.16821289063
